AdHocMiscellaneous	Average_with_cast	passed	1	SELECT AVG(CAST("_"."NullableLongColumn" AS REAL)) FROM "Prices"
AdHocMiscellaneous	Average_with_cast	passed	1	SELECT CAST(AVG("_"."FloatColumn") AS REAL) FROM "Prices"
AdHocMiscellaneous	Average_with_cast	passed	1	SELECT CAST(AVG("_"."NullableFloatColumn") AS REAL) FROM "Prices"
AdHocMiscellaneous	Average_with_cast	passed	1	SELECT ef_avg("_"."DecimalColumn") FROM "Prices"
AdHocMiscellaneous	Average_with_cast	passed	1	SELECT ef_avg("_"."NullableDecimalColumn") FROM "Prices"
AdHocMiscellaneous	Average_with_cast	passed	1	SELECT ef_avg("_"."Price") FROM "Prices"
AdHocMiscellaneous	Bool_discriminator_column_works	passed	2	SELECT "_"."Id", "_"."BlogId", "_"."Id", "_"."IsPhotoBlog", "_"."Title", "_"."NumberOfPhotos" FROM "Authors" LEFT JOIN "Blog" ON "_"."BlogId" = "_"."Id"
AdHocMiscellaneous	Check_inlined_constants_redacting	passed	2	SELECT "_"."Id", "_"."Name" FROM "TestEntities" WHERE "_"."Id" IN (1, 2, 3)
AdHocMiscellaneous	Check_inlined_constants_redacting	passed	2	SELECT "_"."Id", "_"."Name" FROM "TestEntities" WHERE "_"."Id" IN (?, ?, ?)
AdHocMiscellaneous	Check_inlined_constants_redacting	passed	2	SELECT "_"."Id", "_"."Name" FROM "TestEntities" WHERE 1 = "_"."Id"
AdHocMiscellaneous	Check_inlined_constants_redacting	passed	2	SELECT "_"."Id", "_"."Name" FROM "TestEntities" WHERE ? = "_"."Id"
AdHocMiscellaneous	Check_inlined_constants_redacting	passed	2	SELECT "_"."Id", "_"."Name" FROM "TestEntities" WHERE EXISTS ( SELECT 1 FROM (SELECT CAST(1 AS INTEGER) UNION ALL VALUES (2), (3)) WHERE "_"."Value" = "_"."Id")
AdHocMiscellaneous	Check_inlined_constants_redacting	passed	2	SELECT "_"."Id", "_"."Name" FROM "TestEntities" WHERE EXISTS ( SELECT 1 FROM (SELECT CAST(? AS INTEGER) UNION ALL VALUES (?), (?)) WHERE "_"."Value" = "_"."Id")
AdHocMiscellaneous	Comparing_byte_column_to_enum_in_vb_creating_double_cast	passed	2	SELECT "_"."Id", "_"."Taste" FROM "Foods" WHERE "_"."Taste" = 1
AdHocMiscellaneous	Comparing_enum_casted_to_byte_with_int_constant	passed	2	SELECT "_"."IceCreamId", "_"."Name", "_"."Taste" FROM "IceCreams" WHERE "_"."Taste" = 1
AdHocMiscellaneous	Comparing_enum_casted_to_byte_with_int_parameter	passed	2	SELECT "_"."IceCreamId", "_"."Name", "_"."Taste" FROM "IceCreams" WHERE "_"."Taste" = @p
AdHocMiscellaneous	Conditional_expression_with_conditions_does_not_collapse_if_nullable_bool	passed	1	SELECT CASE WHEN "_"."Id" IS NOT NULL THEN NOT ("_"."Processed") END FROM "Carts" LEFT JOIN "Configuration" ON "_"."ConfigurationId" = "_"."Id"
AdHocMiscellaneous	Discriminator_type_is_handled_correctly	passed	2	SELECT "_"."Id", "_"."Discriminator", "_"."Name" FROM "Products" WHERE "_"."Discriminator" = 1
AdHocMiscellaneous	Entity_equality_with_Contains_and_Parameter	passed	2	SELECT "_"."Id", "_"."DetailsId", "_"."Name" FROM "Blogs" LEFT JOIN "BlogDetails" ON "_"."DetailsId" = "_"."Id" WHERE "_"."Id" IN (@p, @p)
AdHocMiscellaneous	Enum_has_flag_applies_explicit_cast_for_constant	passed	1	SELECT "_"."Id", "_"."Permission", "_"."PermissionByte", "_"."PermissionShort" FROM "Entities" WHERE "_"."Permission" & 17179869184 = 17179869184
AdHocMiscellaneous	Enum_has_flag_applies_explicit_cast_for_constant	passed	1	SELECT "_"."Id", "_"."Permission", "_"."PermissionByte", "_"."PermissionShort" FROM "Entities" WHERE "_"."PermissionShort" & 4 = 4
AdHocMiscellaneous	Enum_has_flag_does_not_apply_explicit_cast_for_non_constant	passed	1	SELECT "_"."Id", "_"."Permission", "_"."PermissionByte", "_"."PermissionShort" FROM "Entities" WHERE "_"."Permission" & "_"."Permission" = "_"."Permission"
AdHocMiscellaneous	Enum_has_flag_does_not_apply_explicit_cast_for_non_constant	passed	1	SELECT "_"."Id", "_"."Permission", "_"."PermissionByte", "_"."PermissionShort" FROM "Entities" WHERE "_"."PermissionByte" & "_"."PermissionByte" = "_"."PermissionByte"
AdHocMiscellaneous	Enum_with_value_converter_matching_take_value	passed	2	SELECT "_"."Id", COALESCE(( SELECT "_"."Price" FROM "OrderItems" WHERE "_"."Id" = "_"."OrderId" AND "_"."Type" = @p LIMIT 1), 0.0) FROM ( SELECT "_"."Id" FROM "Orders" WHERE EXISTS ( SELECT 1 FROM "OrderItems" WHERE "_"."Id" = "_"."OrderId") ORDER BY "_"."Id" LIMIT @p ) INNER JOIN "Orders" ON "_"."Id" = "_"."Id" ORDER BY "_"."Id"
AdHocMiscellaneous	Explicitly_compiled_query_does_not_add_cache_entry	passed	0	
AdHocMiscellaneous	Filter_on_nested_DTO_with_interface_gets_simplified_correctly	passed	2	SELECT "_"."Id", "_"."CompanyId", "_"."Id" IS NOT NULL, "_"."Id", "_"."CompanyName", "_"."CountryId", "_"."Id", "_"."CountryName" FROM "Customers" LEFT JOIN "Companies" ON "_"."CompanyId" = "_"."Id" LEFT JOIN "Countries" ON "_"."CountryId" = "_"."Id" WHERE CASE WHEN "_"."Id" IS NOT NULL THEN "_"."CountryName" END = 'COUNTRY'
AdHocMiscellaneous	First_FirstOrDefault_ix_async	passed	2	SELECT "_"."Id", "_"."Name" FROM "Products" ORDER BY "_"."Id" LIMIT 1
AdHocMiscellaneous	Flattened_GroupJoin_on_interface_generic	passed	2	SELECT "_"."Id", "_"."ParentId", "_"."SomeInteger", "_"."SomeNullableDateTime", "_"."SomeOtherNullableDateTime" FROM "Parents" LEFT JOIN "Child" ON "_"."Id" = "_"."Id"
AdHocMiscellaneous	GroupBy_Aggregate_over_navigations_repeated	passed	2	SELECT ( SELECT MIN("_"."HourlyRate") FROM "TimeSheets" LEFT JOIN "Order" ON "_"."OrderId" = "_"."Id" WHERE "_"."OrderId" IS NOT NULL AND "_"."OrderId" = "_"."OrderId"), ( SELECT MIN("_"."Id") FROM "TimeSheets" INNER JOIN "Project" ON "_"."ProjectId" = "_"."Id" INNER JOIN "Customers" ON "_"."CustomerId" = "_"."Id" WHERE "_"."OrderId" IS NOT NULL AND "_"."OrderId" = "_"."OrderId"), ( SELECT MIN("_"."Name") FROM "TimeSheets" INNER JOIN "Project" ON "_"."ProjectId" = "_"."Id" INNER JOIN "Customers" ON "_"."CustomerId" = "_"."Id" WHERE "_"."OrderId" IS NOT NULL AND "_"."OrderId" = "_"."OrderId") FROM "TimeSheets" WHERE "_"."OrderId" IS NOT NULL GROUP BY "_"."OrderId"
AdHocMiscellaneous	GroupBy_aggregate_on_right_side_of_join	passed	2	SELECT "_"."Id", "_"."CancellationDate", "_"."OrderId", "_"."ShippingDate" FROM "OrderItems" INNER JOIN ( SELECT "_"."OrderId" FROM "OrderItems" WHERE "_"."OrderId" = @p GROUP BY "_"."OrderId" ) ON "_"."OrderId" = "_"."Key" WHERE "_"."OrderId" = @p ORDER BY "_"."OrderId"
AdHocMiscellaneous	GroupJoin_Anonymous_projection_GroupBy_Aggregate_join_elimination	passed	1	SELECT "_"."AnotherEntity11818_Name", "_"."MaumarEntity11818_Name" FROM "Table" LEFT JOIN ( SELECT "_"."Id", "_"."Exists", "_"."AnotherEntity11818_Name" FROM "Table" WHERE "_"."Exists" IS NOT NULL ) ON "_"."Id" = CASE WHEN "_"."Exists" IS NOT NULL THEN "_"."Id" END LEFT JOIN ( SELECT "_"."Id", "_"."MaumarEntity11818_Exists", "_"."MaumarEntity11818_Name" FROM "Table" WHERE "_"."MaumarEntity11818_Exists" IS NOT NULL ) ON "_"."Id" = CASE WHEN "_"."MaumarEntity11818_Exists" IS NOT NULL THEN "_"."Id" END GROUP BY "_"."AnotherEntity11818_Name", "_"."MaumarEntity11818_Name" LIMIT 1
AdHocMiscellaneous	GroupJoin_Anonymous_projection_GroupBy_Aggregate_join_elimination	passed	1	SELECT "_"."AnotherEntity11818_Name", COUNT(*) + 5 FROM "Table" LEFT JOIN ( SELECT "_"."Id", "_"."Exists", "_"."AnotherEntity11818_Name" FROM "Table" WHERE "_"."Exists" IS NOT NULL ) ON "_"."Id" = CASE WHEN "_"."Exists" IS NOT NULL THEN "_"."Id" END GROUP BY "_"."AnotherEntity11818_Name"
AdHocMiscellaneous	GroupJoin_Anonymous_projection_GroupBy_Aggregate_join_elimination	passed	1	SELECT "_"."AnotherEntity11818_Name", COUNT(*) + 5 FROM "Table" LEFT JOIN ( SELECT "_"."Id", "_"."Exists", "_"."AnotherEntity11818_Name" FROM "Table" WHERE "_"."Exists" IS NOT NULL ) ON "_"."Id" = CASE WHEN "_"."Exists" IS NOT NULL THEN "_"."Id" END LEFT JOIN ( SELECT "_"."Id", "_"."MaumarEntity11818_Exists", "_"."MaumarEntity11818_Name" FROM "Table" WHERE "_"."MaumarEntity11818_Exists" IS NOT NULL ) ON "_"."Id" = CASE WHEN "_"."MaumarEntity11818_Exists" IS NOT NULL THEN "_"."Id" END GROUP BY "_"."AnotherEntity11818_Name", "_"."MaumarEntity11818_Name"
AdHocMiscellaneous	Group_by_aggregate_in_subquery_projection_after_group_by	passed	2	SELECT "_"."Value", COALESCE(SUM("_"."Id"), 0), COALESCE(( SELECT COALESCE(SUM("_"."Id"), 0) + COALESCE(SUM("_"."Id"), 0) FROM "Tables" GROUP BY "_"."Value" ORDER BY (SELECT 1) LIMIT 1), 0) FROM "Tables" GROUP BY "_"."Value"
AdHocMiscellaneous	Inlined_dbcontext_is_not_leaking	failed	1	SELECT "_"."Id" FROM "Blogs"
AdHocMiscellaneous	LeftJoin_with_missing_key_values_on_both_sides	passed	2	SELECT "_"."CustomerID", "_"."CustomerName", CASE WHEN "_"."PostcodeID" IS NULL THEN '' ELSE "_"."TownName" END, CASE WHEN "_"."PostcodeID" IS NULL THEN '' ELSE "_"."PostcodeValue" END FROM "Customers" LEFT JOIN "Postcodes" ON "_"."PostcodeID" = "_"."PostcodeID"
AdHocMiscellaneous	Mapping_JsonElement_property_throws_a_meaningful_exception	passed	0	
AdHocMiscellaneous	Multiple_different_entity_type_from_different_namespaces	failed	2	SELECT cast(null as int) AS MyValue
AdHocMiscellaneous	New_instances_in_projection_are_not_shared_across_results	passed	1	SELECT "_"."Id", "_"."BlogId", "_"."Title" FROM "Posts"
AdHocMiscellaneous	Null_check_removal_in_ternary_maintain_appropriate_cast	passed	2	SELECT CAST("_"."Taste" AS INTEGER) FROM "Foods"
AdHocMiscellaneous	Operators_combine_nullability_of_entity_shapers	passed	1	SELECT "_"."Id", "_"."a", "_"."a1", "_"."forkey", "_"."Id", "_"."b", "_"."b1", "_"."forkey" FROM "As" LEFT JOIN "Bs" ON "_"."forkey" = "_"."forkey" EXCEPT SELECT "_"."Id", "_"."a", "_"."a1", "_"."forkey", "_"."Id", "_"."b", "_"."b1", "_"."forkey" FROM "Bs" LEFT JOIN "As" ON "_"."forkey" = "_"."forkey"
AdHocMiscellaneous	Operators_combine_nullability_of_entity_shapers	passed	1	SELECT "_"."Id", "_"."a", "_"."a1", "_"."forkey", "_"."Id", "_"."b", "_"."b1", "_"."forkey" FROM "As" LEFT JOIN "Bs" ON "_"."forkey" = "_"."forkey" INTERSECT SELECT "_"."Id", "_"."a", "_"."a1", "_"."forkey", "_"."Id", "_"."b", "_"."b1", "_"."forkey" FROM "Bs" LEFT JOIN "As" ON "_"."forkey" = "_"."forkey"
AdHocMiscellaneous	Operators_combine_nullability_of_entity_shapers	passed	1	SELECT "_"."Id", "_"."a", "_"."a1", "_"."forkey", "_"."Id", "_"."b", "_"."b1", "_"."forkey" FROM "As" LEFT JOIN "Bs" ON "_"."forkey" = "_"."forkey" UNION ALL SELECT "_"."Id", "_"."a", "_"."a1", "_"."forkey", "_"."Id", "_"."b", "_"."b1", "_"."forkey" FROM "Bs" LEFT JOIN "As" ON "_"."forkey" = "_"."forkey" WHERE "_"."Id" IS NULL
AdHocMiscellaneous	Operators_combine_nullability_of_entity_shapers	passed	1	SELECT "_"."Id", "_"."a", "_"."a1", "_"."forkey", "_"."Id", "_"."b", "_"."b1", "_"."forkey" FROM "As" LEFT JOIN "Bs" ON "_"."forkey" = "_"."forkey" UNION SELECT "_"."Id", "_"."a", "_"."a1", "_"."forkey", "_"."Id", "_"."b", "_"."b1", "_"."forkey" FROM "Bs" LEFT JOIN "As" ON "_"."forkey" = "_"."forkey" WHERE "_"."Id" IS NULL
AdHocMiscellaneous	Parameterless_ctor_on_inner_DTO_gets_called_for_every_row	passed	1	SELECT "_"."Id", "_"."Name" FROM "Entities"
AdHocMiscellaneous	Pushdown_does_not_add_grouping_key_to_projection_when_distinct_is_applied	passed	2	SELECT "_"."JSON" FROM "TableDatas" INNER JOIN ( SELECT DISTINCT "_"."Parcel" FROM "IndexDatas" WHERE "_"."Parcel" = 'some condition' GROUP BY "_"."Parcel", "_"."RowId" HAVING COUNT(*) = 1 ) ON "_"."ParcelNumber" = "_"."Parcel" WHERE "_"."TableId" = 123 ORDER BY "_"."ParcelNumber" LIMIT @p
AdHocMiscellaneous	QueryBuffer_requirement_is_computed_when_querying_base_type_while_derived_type_has_shadow_prop	passed	1	SELECT "_"."Id", "_"."IsTwo", "_"."MoreStuffId" FROM "Bases"
AdHocMiscellaneous	Query_cache_entries_are_evicted_as_necessary	passed	0	
AdHocMiscellaneous	Query_when_null_key_in_database_should_throw	passed	1	SELECT "_"."Id" FROM "ZeroKey"
AdHocMiscellaneous	Relational_command_cache_creates_new_entry_when_parameter_nullability_changes	passed	0	
AdHocMiscellaneous	Repeated_parameters_in_generated_query_sql	passed	1	SELECT "_"."Id", "_"."AnotherAutoId", "_"."AutoId" FROM "EqualAutos" LEFT JOIN "Autos" ON "_"."AutoId" = "_"."Id" LEFT JOIN "Autos" ON "_"."AnotherAutoId" = "_"."Id" WHERE ("_"."Id" = @p AND "_"."Id" = @p) OR ("_"."Id" = @p AND "_"."Id" = @p)
AdHocMiscellaneous	Repeated_parameters_in_generated_query_sql	passed	2	SELECT "_"."Id", "_"."Name" FROM "Autos" WHERE "_"."Id" = @p LIMIT 1
AdHocMiscellaneous	SelectMany_where_Select	passed	2	SELECT "_"."SomeNullableDateTime" FROM "Parents" INNER JOIN ( SELECT "_"."ParentId", "_"."SomeNullableDateTime", "_"."SomeOtherNullableDateTime" FROM ( SELECT "_"."ParentId", "_"."SomeNullableDateTime", "_"."SomeOtherNullableDateTime", ROW_NUMBER() OVER(PARTITION BY "_"."ParentId" ORDER BY "_"."SomeInteger") FROM "Child" WHERE "_"."SomeNullableDateTime" IS NULL ) WHERE "_"."row" <= 1 ) ON "_"."Id" = "_"."ParentId" WHERE "_"."SomeOtherNullableDateTime" IS NOT NULL
AdHocMiscellaneous	Shadow_property_with_inheritance	passed	1	SELECT "_"."Id" FROM "ServiceOperators" ORDER BY "_"."Id" LIMIT 1
AdHocMiscellaneous	Shadow_property_with_inheritance	passed	1	SELECT "_"."Id", "_"."Discriminator", "_"."IsPrimary", "_"."UserName", "_"."EmployerId", "_"."ServiceOperatorId" FROM "Contacts"
AdHocMiscellaneous	Shadow_property_with_inheritance	passed	1	SELECT "_"."Id", "_"."Discriminator", "_"."IsPrimary", "_"."UserName", "_"."ServiceOperatorId" FROM "Contacts" WHERE "_"."Discriminator" = 'ServiceOperatorContact'
AdHocMiscellaneous	Shadow_property_with_inheritance	passed	1	SELECT "_"."Id", "_"."Discriminator", "_"."IsPrimary", "_"."UserName", "_"."ServiceOperatorId", "_"."Id" FROM "Contacts" INNER JOIN "ServiceOperators" ON "_"."ServiceOperatorId" = "_"."Id" WHERE "_"."Discriminator" = 'ServiceOperatorContact'
AdHocMiscellaneous	Shadow_property_with_inheritance	passed	1	SELECT "_"."Id", "_"."Name" FROM "Employers" WHERE "_"."Name" = 'Hewlett Packard' ORDER BY "_"."Id" LIMIT 1
AdHocMiscellaneous	Shadow_property_with_inheritance	passed	1	SELECT "_"."Id", "_"."Name" FROM "Employers" WHERE "_"."Name" = 'UWE' ORDER BY "_"."Id" LIMIT 1
AdHocMiscellaneous	StoreType_for_UDF_used	passed	2	SELECT "_"."Id", "_"."SomeDate" FROM "MyEntities" WHERE "_"."ModifyDate"("_"."SomeDate") = @p
AdHocMiscellaneous	StoreType_for_UDF_used	passed	2	SELECT "_"."Id", "_"."SomeDate" FROM "MyEntities" WHERE "_"."SomeDate" = @p
AdHocMiscellaneous	Subquery_first_member_compared_to_null	passed	2	SELECT ( SELECT "_"."SomeOtherNullableDateTime" FROM "Child" WHERE "_"."Id" = "_"."ParentId" AND "_"."SomeNullableDateTime" IS NULL ORDER BY "_"."SomeInteger" LIMIT 1) FROM "Parents" WHERE EXISTS ( SELECT 1 FROM "Child" WHERE "_"."Id" = "_"."ParentId" AND "_"."SomeNullableDateTime" IS NULL) AND ( SELECT "_"."SomeOtherNullableDateTime" FROM "Child" WHERE "_"."Id" = "_"."ParentId" AND "_"."SomeNullableDateTime" IS NULL ORDER BY "_"."SomeInteger" LIMIT 1) IS NOT NULL
AdHocMiscellaneous	Union_and_insert_works_correctly_together	passed	1	SELECT "_"."Id" FROM "Tables1" WHERE "_"."Id" = @p UNION SELECT "_"."Id" FROM "Tables2" WHERE "_"."Id" = @p
AdHocMiscellaneous	Unwrap_convert_node_over_projection_when_translating_contains_over_subquery	passed	2	SELECT "_"."Id" IN ( SELECT "_"."Id" FROM "Memberships" INNER JOIN "Users" ON "_"."UserId" = "_"."Id" WHERE "_"."GroupId" IN ( SELECT "_"."GroupId" FROM "Memberships" WHERE "_"."UserId" = @p ) ) FROM "Users"
AdHocMiscellaneous	Unwrap_convert_node_over_projection_when_translating_contains_over_subquery_2	passed	2	SELECT "_"."Id" IN ( SELECT "_"."Id" FROM "Memberships" INNER JOIN "Groups" ON "_"."GroupId" = "_"."Id" INNER JOIN "Users" ON "_"."UserId" = "_"."Id" WHERE "_"."Id" IN ( SELECT "_"."Id" FROM "Memberships" INNER JOIN "Groups" ON "_"."GroupId" = "_"."Id" WHERE "_"."UserId" = @p ) ) FROM "Users"
AdHocMiscellaneous	Unwrap_convert_node_over_projection_when_translating_contains_over_subquery_3	passed	2	SELECT EXISTS ( SELECT 1 FROM "Memberships" INNER JOIN "Users" ON "_"."UserId" = "_"."Id" WHERE "_"."GroupId" IN ( SELECT "_"."GroupId" FROM "Memberships" WHERE "_"."UserId" = @p ) AND "_"."Id" = "_"."Id") FROM "Users"
AdHocMiscellaneous	Variable_from_closure_is_parametrized	passed	0	
AdHocNavigations	Can_ignore_invalid_include_path_error	passed	1	SELECT "_"."Id", "_"."Discriminator", "_"."SubAId" FROM "BaseClasses" WHERE "_"."Discriminator" = 'ClassA'
AdHocNavigations	Collection_without_setter_materialized_correctly	passed	1	SELECT "_"."Id", "_"."Id", "_"."BlogId1", "_"."BlogId2", "_"."BlogId3", "_"."Name", "_"."Id", "_"."BlogId1", "_"."BlogId2", "_"."BlogId3", "_"."Name", "_"."Id", "_"."BlogId1", "_"."BlogId2", "_"."BlogId3", "_"."Name" FROM "Blogs" LEFT JOIN "Posts" ON "_"."Id" = "_"."BlogId1" LEFT JOIN "Posts" ON "_"."Id" = "_"."BlogId2" LEFT JOIN "Posts" ON "_"."Id" = "_"."BlogId3" ORDER BY "_"."Id", "_"."Id", "_"."Id"
AdHocNavigations	Collection_without_setter_materialized_correctly	passed	1	SELECT ( SELECT ( SELECT COUNT(*) FROM "Comments" WHERE "_"."Id" = "_"."PostId") FROM "Posts" WHERE "_"."Id" = "_"."BlogId1" ORDER BY "_"."Id" LIMIT 1), ( SELECT ( SELECT COUNT(*) FROM "Comments" WHERE "_"."Id" = "_"."PostId") FROM "Posts" WHERE "_"."Id" = "_"."BlogId2" ORDER BY "_"."Id" LIMIT 1), ( SELECT ( SELECT COUNT(*) FROM "Comments" WHERE "_"."Id" = "_"."PostId") FROM "Posts" WHERE "_"."Id" = "_"."BlogId3" ORDER BY "_"."Id" LIMIT 1) FROM "Blogs"
AdHocNavigations	Correlated_collection_correctly_associates_entities_with_byte_array_keys	passed	1	SELECT "_"."Name", "_"."Id" FROM "Blogs" LEFT JOIN "Comments" ON "_"."Name" = "_"."BlogName" ORDER BY "_"."Name"
AdHocNavigations	Count_member_over_IReadOnlyCollection_works	passed	2	SELECT ( SELECT COUNT(*) FROM "Books" WHERE "_"."AuthorId" = "_"."AuthorId") FROM "Authors"
AdHocNavigations	Customer_collections_materialize_properly	passed	1	SELECT "_"."Id", "_"."Id", "_"."CustomerId1", "_"."CustomerId2", "_"."CustomerId3", "_"."CustomerId4", "_"."Name" FROM "Customers" LEFT JOIN "Orders" ON "_"."Id" = "_"."CustomerId1" ORDER BY "_"."Id"
AdHocNavigations	Customer_collections_materialize_properly	passed	1	SELECT "_"."Id", "_"."Id", "_"."CustomerId1", "_"."CustomerId2", "_"."CustomerId3", "_"."CustomerId4", "_"."Name" FROM "Customers" LEFT JOIN "Orders" ON "_"."Id" = "_"."CustomerId2" ORDER BY "_"."Id"
AdHocNavigations	Customer_collections_materialize_properly	passed	1	SELECT "_"."Id", "_"."Id", "_"."CustomerId1", "_"."CustomerId2", "_"."CustomerId3", "_"."CustomerId4", "_"."Name" FROM "Customers" LEFT JOIN "Orders" ON "_"."Id" = "_"."CustomerId3" ORDER BY "_"."Id"
AdHocNavigations	Customer_collections_materialize_properly	passed	1	SELECT "_"."Id", "_"."Id", "_"."CustomerId1", "_"."CustomerId2", "_"."CustomerId3", "_"."CustomerId4", "_"."Name" FROM "Customers" LEFT JOIN "Orders" ON "_"."Id" = "_"."CustomerId4" ORDER BY "_"."Id"
AdHocNavigations	Cycles_in_auto_include	passed	1	SELECT "_"."Id" FROM "DependentManyToMany"
AdHocNavigations	Cycles_in_auto_include	passed	1	SELECT "_"."Id" FROM "PrincipalManyToMany"
AdHocNavigations	Cycles_in_auto_include	passed	1	SELECT "_"."Id", "_"."BId" FROM "CycleC"
AdHocNavigations	Cycles_in_auto_include	passed	1	SELECT "_"."Id", "_"."CId", "_"."CycleAId" FROM "CycleB"
AdHocNavigations	Cycles_in_auto_include	passed	1	SELECT "_"."Id", "_"."CycleCId" FROM "CycleA"
AdHocNavigations	Cycles_in_auto_include	passed	1	SELECT "_"."Id", "_"."Id", "_"."PrincipalId" FROM "PrincipalOneToMany" LEFT JOIN "DependentOneToMany" ON "_"."Id" = "_"."PrincipalId" ORDER BY "_"."Id"
AdHocNavigations	Cycles_in_auto_include	passed	1	SELECT "_"."Id", "_"."Id", "_"."PrincipalId" FROM "PrincipalOneToOne" LEFT JOIN "DependentOneToOne" ON "_"."Id" = "_"."PrincipalId"
AdHocNavigations	Cycles_in_auto_include	passed	1	SELECT "_"."Id", "_"."PrincipalId", "_"."Id" FROM "DependentOneToOne" INNER JOIN "PrincipalOneToOne" ON "_"."PrincipalId" = "_"."Id"
AdHocNavigations	Cycles_in_auto_include	passed	1	SELECT "_"."Id", "_"."PrincipalId", "_"."Id", "_"."Id", "_"."PrincipalId" FROM "DependentOneToMany" INNER JOIN "PrincipalOneToMany" ON "_"."PrincipalId" = "_"."Id" LEFT JOIN "DependentOneToMany" ON "_"."Id" = "_"."PrincipalId" ORDER BY "_"."Id", "_"."Id"
AdHocNavigations	Include_collection_optional_reference_collection	passed	1	SELECT "_"."Id", "_"."Discriminator", "_"."FamilyId", "_"."Name", "_"."TeacherId", "_"."Id", "_"."Discriminator", "_"."FamilyId", "_"."Name", "_"."TeacherId", "_"."Grade", "_"."Id0", "_"."LastName", "_"."Id1", "_"."Discriminator0", "_"."FamilyId0", "_"."Name0", "_"."TeacherId0", "_"."Grade0" FROM "People" LEFT JOIN ( SELECT "_"."Id", "_"."Discriminator", "_"."FamilyId", "_"."Name", "_"."TeacherId", "_"."Grade", "_"."Id", "_"."LastName", "_"."Id", "_"."Discriminator", "_"."FamilyId", "_"."Name", "_"."TeacherId", "_"."Grade" FROM "People" LEFT JOIN "Families" ON "_"."FamilyId" = "_"."Id" LEFT JOIN "People" ON "_"."Id" = "_"."FamilyId" WHERE "_"."Discriminator" = 'PersonKid9038' ) ON "_"."Id" = "_"."TeacherId" WHERE "_"."Discriminator" = 'PersonTeacher9038' ORDER BY "_"."Id", "_"."Id", "_"."Id0"
